Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.30.59.578 下午,Total Frames in Take,982,Total Exported Frames,982,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV
,ID,"3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
0,0.000000,-0.003275,0.941514,-0.005979,0.336905,1.504285,0.530568,-6.719507,0.000745
1,0.008333,-0.003417,0.941498,-0.006014,0.336949,1.503653,0.530887,-6.718247,0.000637
2,0.016667,-0.003826,0.941543,-0.006023,0.336817,1.502364,0.530774,-6.717448,0.000715
3,0.025000,-0.003774,0.941468,-0.005956,0.337028,1.501045,0.530783,-6.716639,0.000767
4,0.033333,-0.003864,0.941342,-0.005742,0.337384,1.500153,0.530930,-6.715561,0.000739
5,0.041667,-0.004071,0.941450,-0.005983,0.337075,1.498937,0.530955,-6.714695,0.000779
6,0.050000,-0.004083,0.941438,-0.006024,0.337109,1.497863,0.531038,-6.713708,0.000804
7,0.058333,-0.004353,0.941436,-0.006087,0.337108,1.496795,0.531089,-6.712699,0.000783
8,0.066667,-0.004518,0.941450,-0.006151,0.337066,1.495932,0.531233,-6.711554,0.000708
9,0.075000,-0.004492,0.941404,-0.006116,0.337195,1.494624,0.531244,-6.710680,0.000772
10,0.083333,-0.004638,0.941405,-0.006139,0.337189,1.493515,0.531276,-6.709648,0.000825
11,0.091667,-0.004628,0.941370,-0.006169,0.337287,1.492397,0.531374,-6.708641,0.000764
12,0.100000,-0.004768,0.941354,-0.006185,0.337329,1.491309,0.531451,-6.707600,0.000777
13,0.108333,-0.004851,0.941357,-0.006221,0.337320,1.490205,0.531551,-6.706545,0.000771
14,0.116667,-0.004807,0.941331,-0.006257,0.337392,1.489079,0.531611,-6.705492,0.000777
15,0.125000,-0.005029,0.941307,-0.006243,0.337457,1.487941,0.531650,-6.704452,0.000780
16,0.133333,-0.004930,0.941287,-0.006299,0.337512,1.486833,0.531749,-6.703390,0.000782
17,0.141667,-0.005000,0.941298,-0.006312,0.337481,1.485698,0.531802,-6.702285,0.000748
18,0.150000,-0.005043,0.941274,-0.006344,0.337546,1.484542,0.531861,-6.701210,0.000781
19,0.158333,-0.004982,0.941253,-0.006335,0.337605,1.483399,0.531906,-6.700134,0.000772
20,0.166667,-0.005014,0.941239,-0.006365,0.337644,1.482238,0.531955,-6.699021,0.000774
21,0.175000,-0.005132,0.941222,-0.006340,0.337690,1.481055,0.531991,-6.697937,0.000805
22,0.183333,-0.005090,0.941337,-0.006779,0.337363,1.479736,0.531958,-6.696525,0.000743
23,0.191667,-0.005012,0.941172,-0.006395,0.337830,1.478698,0.532106,-6.695685,0.000796
24,0.200000,,,,,,,,
25,0.208333,-0.004900,0.941352,-0.007006,0.337316,1.476247,0.532185,-6.693066,0.000757
26,0.216667,-0.005158,0.941289,-0.006777,0.337494,1.474991,0.532117,-6.691965,0.000759
27,0.225000,-0.005013,0.941104,-0.006392,0.338019,1.473929,0.532220,-6.691133,0.000792
28,0.233333,-0.005085,0.941254,-0.006758,0.337594,1.472590,0.532179,-6.689683,0.000736
29,0.241667,-0.005048,0.941218,-0.006755,0.337695,1.471405,0.532200,-6.688521,0.000683
30,0.250000,-0.005053,0.941218,-0.006740,0.337695,1.470142,0.532200,-6.687325,0.000730
31,0.258333,-0.004903,0.941044,-0.006252,0.338190,1.469076,0.532295,-6.686488,0.000767
32,0.266667,-0.004953,0.941175,-0.006643,0.337817,1.467658,0.532247,-6.685000,0.000756
33,0.275000,-0.004896,0.941150,-0.006627,0.337889,1.466403,0.532223,-6.683810,0.000728
34,0.283333,-0.004976,0.941145,-0.006611,0.337902,1.465091,0.532215,-6.682627,0.000772
35,0.291667,-0.004873,0.941125,-0.006563,0.337960,1.463811,0.532182,-6.681405,0.000773
36,0.300000,-0.004842,0.941092,-0.006483,0.338055,1.462567,0.532189,-6.680225,0.000754
37,0.308333,-0.004669,0.941141,-0.006642,0.337916,1.461357,0.532291,-6.678979,0.000750
38,0.316667,-0.004827,0.941073,-0.006363,0.338110,1.459980,0.532146,-6.677825,0.000750
39,0.325000,-0.004779,0.941053,-0.006350,0.338166,1.458684,0.532133,-6.676607,0.000767
40,0.333333,-0.004739,0.941011,-0.006243,0.338285,1.457395,0.532111,-6.675412,0.000747
41,0.341667,-0.004652,0.941000,-0.006180,0.338319,1.456043,0.532092,-6.674183,0.000724
42,0.350000,-0.004744,0.940989,-0.006163,0.338348,1.454717,0.532051,-6.672943,0.000721
43,0.358333,-0.004642,0.940970,-0.006114,0.338404,1.453397,0.532096,-6.671730,0.000793
44,0.366667,-0.004490,0.940906,-0.005995,0.338585,1.451763,0.531907,-6.670591,0.000727
45,0.375000,-0.004673,0.940932,-0.005923,0.338511,1.450699,0.532033,-6.669255,0.000784
46,0.383333,-0.004580,0.940918,-0.005889,0.338553,1.449330,0.531990,-6.668010,0.000738
47,0.391667,-0.004562,0.940895,-0.005871,0.338616,1.447964,0.531965,-6.666765,0.000748
48,0.400000,-0.004504,0.940870,-0.005788,0.338688,1.446645,0.531942,-6.665503,0.000726
49,0.408333,-0.004535,0.940863,-0.005731,0.338710,1.445257,0.531913,-6.664271,0.000720
50,0.416667,-0.004600,0.940823,-0.005639,0.338821,1.443876,0.531894,-6.663021,0.000728
51,0.425000,-0.004338,0.940868,-0.005785,0.338696,1.442533,0.531951,-6.661706,0.000703
52,0.433333,-0.004467,0.940786,-0.005563,0.338926,1.441082,0.531839,-6.660511,0.000745
53,0.441667,-0.004522,0.940776,-0.005457,0.338954,1.439663,0.531815,-6.659230,0.000777
54,0.450000,-0.004486,0.940739,-0.005451,0.339057,1.438221,0.531750,-6.657983,0.000779
55,0.458333,-0.004523,0.940731,-0.005303,0.339083,1.436801,0.531748,-6.656715,0.000786
56,0.466667,-0.004321,0.940626,-0.005217,0.339377,1.435119,0.531589,-6.655561,0.000754
57,0.475000,-0.004497,0.940682,-0.005247,0.339218,1.434029,0.531693,-6.654167,0.000772
58,0.483333,-0.004500,0.940612,-0.005260,0.339414,1.432154,0.531731,-6.652735,0.001286
59,0.491667,-0.004135,0.940776,-0.005557,0.338958,1.431012,0.531792,-6.651299,0.001105
60,0.500000,-0.004509,0.940598,-0.005100,0.339453,1.429651,0.531664,-6.650283,0.000780
61,0.508333,-0.004496,0.940580,-0.005088,0.339504,1.428245,0.531642,-6.649004,0.000740
62,0.516667,-0.004519,0.940568,-0.005066,0.339538,1.426758,0.531639,-6.647711,0.000776
63,0.525000,-0.004362,0.940617,-0.005140,0.339404,1.425131,0.531711,-6.646191,0.001168
64,0.533333,-0.004087,0.940612,-0.005121,0.339419,1.423299,0.531572,-6.644938,0.001103
65,0.541667,-0.004472,0.940575,-0.005044,0.339518,1.422188,0.531731,-6.643571,0.001186
66,0.550000,-0.004341,0.940554,-0.005053,0.339579,1.420710,0.531734,-6.642265,0.001151
67,0.558333,-0.004608,0.940450,-0.004860,0.339865,1.419416,0.531661,-6.641153,0.000732
68,0.566667,-0.004599,0.940440,-0.004802,0.339895,1.417872,0.531643,-6.639806,0.000749
69,0.575000,-0.004367,0.940476,-0.004982,0.339795,1.416189,0.531697,-6.638287,0.001145
70,0.583333,-0.004455,0.940471,-0.004946,0.339809,1.414691,0.531715,-6.636955,0.001175
71,0.591667,-0.004442,0.940446,-0.004961,0.339877,1.413171,0.531681,-6.635634,0.001165
72,0.600000,-0.004188,0.940413,-0.004828,0.339975,1.411294,0.531573,-6.634356,0.001107
73,0.608333,-0.004691,0.940318,-0.004678,0.340233,1.410216,0.531646,-6.633135,0.000783
74,0.616667,-0.004473,0.940237,-0.004531,0.340462,1.408405,0.531529,-6.631911,0.000758
75,0.625000,-0.004800,0.940162,-0.004540,0.340662,1.406890,0.531651,-6.630514,0.000907
76,0.633333,-0.004505,0.940199,-0.004529,0.340565,1.405348,0.531550,-6.629169,0.000744
77,0.641667,-0.004483,0.940298,-0.004739,0.340290,1.403884,0.531810,-6.627480,0.001179
78,0.650000,-0.004761,0.940207,-0.004629,0.340538,1.402496,0.531728,-6.626287,0.000767
79,0.658333,-0.004318,0.940280,-0.004695,0.340343,1.400446,0.531702,-6.624753,0.001096
80,0.666667,-0.004786,0.940192,-0.004568,0.340581,1.399320,0.531756,-6.623560,0.000799
81,0.675000,-0.004795,0.940159,-0.004527,0.340674,1.397750,0.531814,-6.622135,0.000791
82,0.683333,-0.004786,0.940126,-0.004523,0.340764,1.396165,0.531825,-6.620748,0.000773
83,0.691667,-0.004898,0.940082,-0.004518,0.340884,1.394496,0.531820,-6.619401,0.000830
84,0.700000,-0.004836,0.940095,-0.004463,0.340850,1.392943,0.531887,-6.617903,0.000773
85,0.708333,-0.004765,0.940075,-0.004458,0.340904,1.391299,0.531901,-6.616481,0.000800
86,0.716667,-0.004677,0.940005,-0.004351,0.341100,1.389411,0.531781,-6.615123,0.000741
87,0.725000,-0.004659,0.939982,-0.004319,0.341166,1.387735,0.531782,-6.613707,0.000770
88,0.733333,-0.004780,0.939996,-0.004494,0.341124,1.386390,0.531948,-6.612146,0.000817
89,0.741667,-0.004565,0.940055,-0.004596,0.340961,1.384610,0.532003,-6.610492,0.001197
90,0.750000,-0.004755,0.939939,-0.004414,0.341282,1.383093,0.531970,-6.609252,0.000815
91,0.758333,-0.004876,0.939904,-0.004467,0.341375,1.381390,0.531884,-6.607840,0.000785
92,0.766667,-0.004860,0.939776,-0.004278,0.341731,1.379510,0.531957,-6.606379,0.000928
93,0.775000,-0.004520,0.939781,-0.004312,0.341720,1.377789,0.531860,-6.604929,0.000777
94,0.783333,-0.004597,0.939655,-0.004222,0.342066,1.375879,0.531853,-6.603508,0.000807
95,0.791667,-0.004404,0.939755,-0.004385,0.341793,1.374419,0.531901,-6.601922,0.000787
96,0.800000,-0.004662,0.939760,-0.004511,0.341772,1.372974,0.531989,-6.600372,0.000798
97,0.808333,-0.004447,0.939745,-0.004513,0.341816,1.371360,0.532086,-6.598815,0.000822
98,0.816667,-0.004480,0.939685,-0.004607,0.341982,1.369629,0.532046,-6.597346,0.000801
99,0.825000,-0.004479,0.939577,-0.004506,0.342280,1.367784,0.532113,-6.595816,0.000864
100,0.833333,-0.004058,0.939601,-0.004519,0.342217,1.366057,0.532006,-6.594323,0.000752
101,0.841667,-0.004534,0.939484,-0.004566,0.342533,1.364293,0.532065,-6.592803,0.000870
102,0.850000,-0.004117,0.939604,-0.004656,0.342206,1.362884,0.532157,-6.591117,0.000818
103,0.858333,-0.003807,0.939500,-0.004607,0.342497,1.360915,0.532024,-6.589668,0.000776
104,0.866667,-0.003873,0.939535,-0.004746,0.342399,1.359527,0.532180,-6.587981,0.000816
105,0.875000,-0.003693,0.939500,-0.004840,0.342494,1.357821,0.532180,-6.586454,0.000799
106,0.883333,-0.003830,0.939439,-0.004843,0.342661,1.356078,0.532144,-6.584956,0.000818
107,0.891667,-0.003263,0.939355,-0.004777,0.342898,1.354144,0.532059,-6.583416,0.000764
108,0.900000,-0.003170,0.939321,-0.004951,0.342989,1.352038,0.532060,-6.581692,0.001120
109,0.908333,-0.003106,0.939339,-0.004980,0.342940,1.351051,0.532177,-6.580132,0.000806
110,0.916667,-0.002937,0.939126,-0.004841,0.343527,1.348786,0.532021,-6.578701,0.000804
111,0.925000,-0.002662,0.939211,-0.004949,0.343295,1.347332,0.532048,-6.577027,0.000805
112,0.933333,-0.002766,0.939133,-0.005114,0.343505,1.345685,0.532194,-6.575362,0.000916
113,0.941667,-0.002560,0.939211,-0.005166,0.343292,1.344242,0.532239,-6.573664,0.000794
114,0.950000,-0.002112,0.939088,-0.005155,0.343633,1.342270,0.532134,-6.572147,0.000805
115,0.958333,-0.001952,0.939061,-0.005190,0.343707,1.340535,0.532147,-6.570506,0.000781
116,0.966667,-0.001738,0.939003,-0.005254,0.343863,1.338874,0.532115,-6.568866,0.000781
117,0.975000,-0.001881,0.939018,-0.005531,0.343819,1.337385,0.532240,-6.567173,0.000820
118,0.983333,-0.001382,0.939003,-0.005515,0.343863,1.335651,0.532200,-6.565510,0.000711
119,0.991667,-0.001369,0.938883,-0.005527,0.344188,1.333690,0.532098,-6.563963,0.000738
120,1.000000,-0.000732,0.938979,-0.005715,0.343927,1.331866,0.532270,-6.561996,0.001107
121,1.008333,-0.001150,0.938864,-0.005716,0.344239,1.330571,0.532258,-6.560530,0.000798
122,1.016667,-0.000791,0.938645,-0.005547,0.344840,1.328313,0.532174,-6.558976,0.000818
123,1.025000,-0.000316,0.938850,-0.005949,0.344274,1.326645,0.532225,-6.556991,0.001077
124,1.033333,-0.000612,0.938638,-0.005775,0.344854,1.325164,0.532308,-6.555511,0.000933
125,1.041667,-0.000108,0.938646,-0.005806,0.344833,1.323379,0.532168,-6.553852,0.000776
126,1.050000,-0.000321,0.938552,-0.005799,0.345090,1.321705,0.532272,-6.552141,0.000897
127,1.058333,0.000157,0.938552,-0.005824,0.345089,1.319898,0.532170,-6.550474,0.000808
128,1.066667,0.000291,0.938501,-0.005797,0.345226,1.318146,0.532146,-6.548806,0.000798
129,1.075000,0.000171,0.938366,-0.005801,0.345594,1.316181,0.532136,-6.547128,0.000811
130,1.083333,0.000334,0.938496,-0.006108,0.345235,1.314931,0.532320,-6.545273,0.000820
131,1.091667,0.000375,0.938295,-0.005921,0.345784,1.312563,0.532141,-6.543703,0.000788
132,1.100000,0.000466,0.938352,-0.005967,0.345630,1.310967,0.532141,-6.541997,0.000758
133,1.108333,0.000663,0.938309,-0.005979,0.345745,1.309260,0.532195,-6.540199,0.000795
134,1.116667,0.000651,0.938154,-0.005820,0.346168,1.307183,0.532172,-6.538566,0.000806
135,1.125000,0.000779,0.938218,-0.005951,0.345993,1.305667,0.532229,-6.536747,0.000752
136,1.133333,0.000321,0.938126,-0.006048,0.346242,1.303755,0.532280,-6.535065,0.000883
137,1.141667,0.000634,0.938222,-0.006050,0.345980,1.302233,0.532351,-6.533185,0.000801
138,1.150000,0.000686,0.938144,-0.006038,0.346191,1.300251,0.532214,-6.531581,0.000703
139,1.158333,0.000750,0.938072,-0.005884,0.346390,1.298234,0.532209,-6.529849,0.000769
140,1.166667,0.000209,0.937954,-0.005843,0.346712,1.296321,0.532232,-6.528169,0.000891
141,1.175000,0.000638,0.937958,-0.005740,0.346701,1.294456,0.532171,-6.526383,0.000773
142,1.183333,0.000245,0.937812,-0.005671,0.347098,1.292182,0.532045,-6.524786,0.000731
143,1.191667,0.000313,0.937778,-0.005611,0.347191,1.290352,0.532091,-6.522984,0.000798
144,1.200000,0.000170,0.937850,-0.005689,0.346993,1.288638,0.532042,-6.521225,0.000770
145,1.208333,0.000028,0.937698,-0.005542,0.347407,1.286472,0.532070,-6.519491,0.000839
146,1.216667,0.000456,0.937784,-0.005721,0.347171,1.284271,0.532000,-6.517825,0.000725
147,1.225000,-0.000104,0.937747,-0.005541,0.347274,1.282842,0.532083,-6.515917,0.000827
148,1.233333,-0.000414,0.937577,-0.005416,0.347735,1.280643,0.532058,-6.514210,0.000787
149,1.241667,-0.000865,0.937724,-0.005512,0.347336,1.279216,0.532155,-6.512326,0.000828
150,1.250000,-0.001071,0.937675,-0.005507,0.347469,1.277240,0.532164,-6.510567,0.000832
151,1.258333,-0.001128,0.937578,-0.005257,0.347733,1.274881,0.531979,-6.508904,0.000754
152,1.266667,-0.001505,0.937501,-0.005185,0.347941,1.272967,0.532138,-6.507053,0.000908
153,1.275000,-0.001745,0.937391,-0.005025,0.348238,1.270584,0.531918,-6.505390,0.000771
154,1.283333,-0.001831,0.937428,-0.004981,0.348139,1.268820,0.531916,-6.503561,0.000772
155,1.291667,-0.002214,0.937289,-0.004843,0.348513,1.266541,0.531892,-6.501818,0.000719
156,1.300000,-0.002494,0.937260,-0.004684,0.348592,1.264497,0.531837,-6.500051,0.000733
157,1.308333,-0.002976,0.937279,-0.004735,0.348536,1.262771,0.531948,-6.498142,0.000913
158,1.316667,-0.003012,0.937174,-0.004590,0.348820,1.260417,0.531777,-6.496448,0.000729
159,1.325000,-0.003060,0.937148,-0.004508,0.348890,1.258429,0.531797,-6.494559,0.000776
160,1.333333,-0.003593,0.937093,-0.004358,0.349033,1.256276,0.531689,-6.492816,0.000793
161,1.341667,-0.003588,0.937046,-0.004273,0.349163,1.254275,0.531737,-6.490938,0.000790
162,1.350000,-0.003474,0.937102,-0.004391,0.349010,1.251848,0.531545,-6.489279,0.000646
163,1.358333,-0.003793,0.937074,-0.004290,0.349084,1.249807,0.531495,-6.487411,0.000583
164,1.366667,-0.004007,0.937040,-0.004245,0.349174,1.247693,0.531487,-6.485572,0.000615
165,1.375000,-0.004078,0.936968,-0.004131,0.349368,1.245763,0.531568,-6.483676,0.000710
166,1.383333,-0.004510,0.936939,-0.004030,0.349441,1.243644,0.531450,-6.481866,0.000615
167,1.391667,-0.005076,0.936793,-0.003698,0.349827,1.241918,0.531573,-6.479877,0.000796
168,1.400000,-0.005508,0.936884,-0.003766,0.349576,1.240036,0.531494,-6.477971,0.000798
169,1.408333,-0.005802,0.936890,-0.003828,0.349555,1.238364,0.531649,-6.476026,0.000834
170,1.416667,-0.006057,0.936676,-0.003566,0.350127,1.235749,0.531464,-6.474238,0.000715
171,1.425000,-0.006051,0.936826,-0.003590,0.349724,1.234266,0.531625,-6.472171,0.000849
172,1.433333,-0.006612,0.936632,-0.003489,0.350235,1.231837,0.531509,-6.470417,0.000919
173,1.441667,-0.006406,0.936640,-0.003341,0.350220,1.229767,0.531326,-6.468563,0.000792
174,1.450000,-0.006959,0.936429,-0.003220,0.350773,1.227476,0.531404,-6.466602,0.000744
175,1.458333,-0.006063,0.936515,-0.003360,0.350559,1.225182,0.531276,-6.464833,0.000720
176,1.466667,-0.006177,0.936478,-0.003319,0.350657,1.223195,0.531211,-6.462924,0.000718
177,1.475000,-0.007102,0.936331,-0.003104,0.351033,1.221351,0.531157,-6.460927,0.000743
178,1.483333,-0.007496,0.936297,-0.002160,0.351122,1.220323,0.531933,-6.458784,0.000957
179,1.491667,-0.006861,0.936300,-0.003203,0.351120,1.217181,0.531101,-6.457102,0.000665
180,1.500000,-0.006808,0.936103,-0.002291,0.351653,1.215405,0.531620,-6.455066,0.000955
181,1.508333,-0.007549,0.936056,-0.002883,0.351759,1.213241,0.531141,-6.453062,0.000778
182,1.516667,-0.007036,0.935988,-0.002072,0.351956,1.211534,0.531649,-6.451211,0.000974
183,1.525000,-0.007556,0.935989,-0.002874,0.351936,1.209205,0.531065,-6.449119,0.000827
184,1.533333,-0.007603,0.935831,-0.001905,0.352362,1.207629,0.531399,-6.447309,0.000959
185,1.541667,-0.007154,0.935806,-0.002085,0.352437,1.205508,0.531400,-6.445228,0.001058
186,1.550000,-0.007533,0.935738,-0.001810,0.352611,1.203661,0.531348,-6.443331,0.000936
187,1.558333,-0.006673,0.935732,-0.002312,0.352640,1.201246,0.531377,-6.441237,0.001002
188,1.566667,-0.007301,0.935619,-0.001823,0.352932,1.199611,0.531266,-6.439347,0.000923
189,1.575000,-0.006803,0.935564,-0.002015,0.353086,1.197455,0.531198,-6.437253,0.001039
190,1.583333,-0.006320,0.935578,-0.002066,0.353059,1.195161,0.531127,-6.435433,0.000908
191,1.591667,-0.007248,0.935422,-0.002136,0.353453,1.193376,0.531193,-6.433048,0.001205
192,1.600000,-0.006546,0.935472,-0.002679,0.353331,1.191200,0.530587,-6.431162,0.000784
193,1.608333,-0.006250,0.935528,-0.002900,0.353187,1.189388,0.530701,-6.428955,0.000797
194,1.616667,-0.005291,0.935431,-0.002980,0.353458,1.186898,0.530573,-6.427155,0.000804
195,1.625000,-0.005254,0.935397,-0.003075,0.353548,1.184796,0.530462,-6.425112,0.000608
196,1.633333,-0.006087,0.935208,-0.002808,0.354035,1.183199,0.530603,-6.422834,0.000770
197,1.641667,-0.005607,0.935229,-0.002937,0.353988,1.181285,0.530569,-6.420832,0.000939
198,1.650000,-0.005463,0.935238,-0.002871,0.353965,1.179589,0.530554,-6.418649,0.000783
199,1.658333,-0.004287,0.935096,-0.003042,0.354357,1.176800,0.530407,-6.416723,0.000681
200,1.666667,-0.004801,0.934958,-0.002727,0.354715,1.175086,0.530249,-6.414730,0.000763
201,1.675000,-0.004338,0.935036,-0.002933,0.354513,1.173228,0.530250,-6.412548,0.000811
202,1.683333,-0.003871,0.934914,-0.003140,0.354839,1.170735,0.530192,-6.410539,0.000677
203,1.691667,-0.003534,0.934862,-0.003113,0.354981,1.168673,0.530133,-6.408448,0.000599
204,1.700000,-0.004223,0.934704,-0.002807,0.355392,1.167100,0.530243,-6.406229,0.000812
205,1.708333,-0.003846,0.934592,-0.002811,0.355689,1.165017,0.530203,-6.404139,0.000755
206,1.716667,-0.002552,0.934805,-0.003085,0.355138,1.162994,0.529852,-6.402232,0.000985
207,1.725000,-0.002886,0.934544,-0.002847,0.355824,1.161006,0.530021,-6.399971,0.000846
208,1.733333,-0.002341,0.934519,-0.003129,0.355891,1.158554,0.529885,-6.397946,0.000672
209,1.741667,-0.002865,0.934364,-0.002792,0.356297,1.156886,0.529945,-6.395718,0.000795
210,1.750000,-0.002485,0.934255,-0.002819,0.356585,1.154629,0.529881,-6.393618,0.000808
211,1.758333,-0.001335,0.934334,-0.003110,0.356383,1.152360,0.529646,-6.391721,0.000676
212,1.766667,-0.000905,0.934302,-0.003090,0.356468,1.150401,0.529702,-6.389526,0.000812
213,1.775000,-0.001404,0.934107,-0.002774,0.356979,1.148701,0.529674,-6.387316,0.000840
214,1.783333,-0.000439,0.934126,-0.003081,0.356931,1.146217,0.529600,-6.385293,0.000792
215,1.791667,-0.000316,0.934080,-0.003053,0.357052,1.144229,0.529551,-6.383162,0.000801
216,1.800000,-0.000702,0.933991,-0.002877,0.357284,1.142805,0.529659,-6.380839,0.000789
217,1.808333,-0.000606,0.933845,-0.002796,0.357668,1.140398,0.529574,-6.378800,0.000815
218,1.816667,-0.000453,0.933797,-0.002814,0.357792,1.138337,0.529497,-6.376665,0.000830
219,1.825000,-0.000268,0.933720,-0.002775,0.357993,1.136226,0.529423,-6.374506,0.000797
220,1.833333,0.000615,0.933740,-0.003144,0.357937,1.133707,0.529370,-6.372429,0.000703
221,1.841667,0.000343,0.933734,-0.002992,0.357956,1.132034,0.529308,-6.370221,0.000736
222,1.850000,0.000929,0.933639,-0.003151,0.358199,1.129399,0.529208,-6.368097,0.000692
223,1.858333,0.000856,0.933575,-0.003154,0.358368,1.127183,0.529110,-6.365989,0.000728
224,1.866667,0.000933,0.933486,-0.003108,0.358599,1.125166,0.529160,-6.363738,0.000669
225,1.875000,0.000171,0.933311,-0.002855,0.359058,1.123245,0.529230,-6.361459,0.000822
226,1.883333,0.001164,0.933385,-0.003163,0.358861,1.120698,0.529013,-6.359471,0.000757
227,1.891667,0.001182,0.933328,-0.003236,0.359007,1.118534,0.528958,-6.357297,0.000724
228,1.900000,0.001048,0.933231,-0.003166,0.359261,1.116457,0.528985,-6.355044,0.000701
229,1.908333,0.001348,0.933335,-0.003199,0.358991,1.114541,0.528857,-6.352921,0.000955
230,1.916667,0.000552,0.933036,-0.002984,0.359770,1.112288,0.528876,-6.350695,0.000806
231,1.925000,0.000812,0.933085,-0.003255,0.359641,1.109754,0.528734,-6.348565,0.000613
232,1.933333,0.000717,0.933041,-0.003233,0.359754,1.107562,0.528663,-6.346389,0.000603
233,1.941667,0.000131,0.932867,-0.003035,0.360209,1.105634,0.528698,-6.344139,0.000756
234,1.950000,-0.000157,0.932802,-0.002955,0.360376,1.103513,0.528678,-6.341954,0.000800
235,1.958333,0.000530,0.932880,-0.003433,0.360171,1.100836,0.528570,-6.339760,0.000598
236,1.966667,-0.000318,0.932852,-0.003100,0.360247,1.099391,0.528656,-6.337384,0.000934
237,1.975000,-0.000326,0.932674,-0.003323,0.360705,1.096651,0.528578,-6.335327,0.000668
238,1.983333,0.000202,0.932784,-0.003537,0.360418,1.094517,0.528473,-6.333117,0.000845
239,1.991667,-0.000224,0.932599,-0.003594,0.360896,1.091946,0.528567,-6.330858,0.000609
